Training on CPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 38511: Episode: 558, R100:  194.88, MaxR:  423.00, R:  222.00, FPS:  577.2, L100:  1.24, Epsilon:  0.1163
Frame: 38685: Episode: 559, R100:  192.39, MaxR:  423.00, R:  174.00, FPS:  575.5, L100:  1.27, Epsilon:  0.1159
Frame: 38912: Episode: 560, R100:  192.83, MaxR:  423.00, R:  227.00, FPS:  572.2, L100:  1.49, Epsilon:  0.1153
Frame: 39115: Episode: 561, R100:  192.55, MaxR:  423.00, R:  203.00, FPS:  571.1, L100:  1.35, Epsilon:  0.1149
Frame: 39272: Episode: 562, R100:  192.15, MaxR:  423.00, R:  157.00, FPS:  571.8, L100:  1.29, Epsilon:  0.1145
Frame: 39469: Episode: 563, R100:  192.11, MaxR:  423.00, R:  197.00, FPS:  569.4, L100:  1.29, Epsilon:  0.1141
Frame: 39719: Episode: 564, R100:  192.35, MaxR:  423.00, R:  250.00, FPS:  568.4, L100:  1.51, Epsilon:  0.1135
Frame: 39891: Episode: 565, R100:  192.21, MaxR:  423.00, R:  172.00, FPS:  564.8, L100:  1.59, Epsilon:  0.1131
Frame: 40079: Episode: 566, R100:  192.73, MaxR:  423.00, R:  188.00, FPS:  563.5, L100:  1.53, Epsilon:  0.1127
Frame: 40246: Episode: 567, R100:  192.45, MaxR:  423.00, R:  167.00, FPS:  562.4, L100:  1.40, Epsilon:  0.1123
Frame: 40489: Episode: 568, R100:  192.91, MaxR:  423.00, R:  243.00, FPS:  560.9, L100:  1.57, Epsilon:  0.1118
Frame: 40678: Episode: 569, R100:  192.79, MaxR:  423.00, R:  189.00, FPS:  558.5, L100:  1.54, Epsilon:  0.1114
Frame: 40886: Episode: 570, R100:  192.56, MaxR:  423.00, R:  208.00, FPS:  558.9, L100:  1.36, Epsilon:  0.1109
Frame: 41077: Episode: 571, R100:  193.15, MaxR:  423.00, R:  191.00, FPS:  557.2, L100:  1.44, Epsilon:  0.1105
Frame: 41261: Episode: 572, R100:  193.50, MaxR:  423.00, R:  184.00, FPS:  555.3, L100:  1.30, Epsilon:  0.1101
Frame: 41446: Episode: 573, R100:  192.28, MaxR:  423.00, R:  185.00, FPS:  555.8, L100:  1.40, Epsilon:  0.1097
Frame: 41704: Episode: 574, R100:  193.14, MaxR:  423.00, R:  258.00, FPS:  553.3, L100:  1.62, Epsilon:  0.1091
Frame: 41884: Episode: 575, R100:  192.03, MaxR:  423.00, R:  180.00, FPS:  552.0, L100:  1.53, Epsilon:  0.1087
Frame: 42022: Episode: 576, R100:  191.71, MaxR:  423.00, R:  138.00, FPS:  553.2, L100:  1.40, Epsilon:  0.1084
Frame: 42211: Episode: 577, R100:  191.35, MaxR:  423.00, R:  189.00, FPS:  550.6, L100:  1.39, Epsilon:  0.1080
Frame: 42431: Episode: 578, R100:  192.03, MaxR:  423.00, R:  220.00, FPS:  549.3, L100:  1.60, Epsilon:  0.1076
Frame: 42607: Episode: 579, R100:  192.35, MaxR:  423.00, R:  176.00, FPS:  549.7, L100:  1.34, Epsilon:  0.1072
Frame: 42762: Episode: 580, R100:  192.37, MaxR:  423.00, R:  155.00, FPS:  546.1, L100:  1.38, Epsilon:  0.1069
Frame: 42955: Episode: 581, R100:  191.60, MaxR:  423.00, R:  193.00, FPS:  545.8, L100:  1.49, Epsilon:  0.1065
Frame: 43131: Episode: 582, R100:  191.80, MaxR:  423.00, R:  176.00, FPS:  544.0, L100:  1.68, Epsilon:  0.1061
Frame: 43400: Episode: 583, R100:  193.03, MaxR:  423.00, R:  269.00, FPS:  542.9, L100:  1.60, Epsilon:  0.1055
Frame: 43582: Episode: 584, R100:  192.78, MaxR:  423.00, R:  182.00, FPS:  543.3, L100:  1.31, Epsilon:  0.1051
Frame: 43784: Episode: 585, R100:  193.08, MaxR:  423.00, R:  202.00, FPS:  539.4, L100:  1.67, Epsilon:  0.1047
Frame: 43955: Episode: 586, R100:  193.34, MaxR:  423.00, R:  171.00, FPS:  538.1, L100:  1.61, Epsilon:  0.1044
Frame: 44171: Episode: 587, R100:  193.33, MaxR:  423.00, R:  216.00, FPS:  538.3, L100:  1.44, Epsilon:  0.1039
Frame: 44346: Episode: 588, R100:  192.65, MaxR:  423.00, R:  175.00, FPS:  537.2, L100:  1.58, Epsilon:  0.1036
Frame: 44540: Episode: 589, R100:  193.07, MaxR:  423.00, R:  194.00, FPS:  538.2, L100:  1.81, Epsilon:  0.1032
Frame: 44714: Episode: 590, R100:  193.29, MaxR:  423.00, R:  174.00, FPS:  535.2, L100:  1.45, Epsilon:  0.1028
Frame: 44904: Episode: 591, R100:  193.27, MaxR:  423.00, R:  190.00, FPS:  533.2, L100:  1.63, Epsilon:  0.1024
Frame: 45098: Episode: 592, R100:  193.26, MaxR:  423.00, R:  194.00, FPS:  533.8, L100:  1.72, Epsilon:  0.1020
Frame: 45272: Episode: 593, R100:  192.99, MaxR:  423.00, R:  174.00, FPS:  533.5, L100:  1.81, Epsilon:  0.1017
Frame: 45427: Episode: 594, R100:  193.02, MaxR:  423.00, R:  155.00, FPS:  532.7, L100:  1.78, Epsilon:  0.1014
Frame: 45598: Episode: 595, R100:  192.99, MaxR:  423.00, R:  171.00, FPS:  531.8, L100:  1.73, Epsilon:  0.1010
Frame: 45782: Episode: 596, R100:  192.98, MaxR:  423.00, R:  184.00, FPS:  530.2, L100:  1.65, Epsilon:  0.1007
Frame: 45987: Episode: 597, R100:  193.30, MaxR:  423.00, R:  205.00, FPS:  529.0, L100:  1.73, Epsilon:  0.1003
Frame: 46168: Episode: 598, R100:  193.04, MaxR:  423.00, R:  181.00, FPS:  529.4, L100:  1.74, Epsilon:  0.0999
Frame: 46341: Episode: 599, R100:  192.82, MaxR:  423.00, R:  173.00, FPS:  527.5, L100:  1.67, Epsilon:  0.0996
Frame: 46529: Episode: 600, R100:  193.04, MaxR:  423.00, R:  188.00, FPS:  526.8, L100:  1.83, Epsilon:  0.0992
Frame: 46707: Episode: 601, R100:  193.11, MaxR:  423.00, R:  178.00, FPS:  525.9, L100:  1.91, Epsilon:  0.0988
Frame: 46904: Episode: 602, R100:  193.34, MaxR:  423.00, R:  197.00, FPS:  524.8, L100:  1.41, Epsilon:  0.0985
Frame: 47204: Episode: 603, R100:  194.77, MaxR:  423.00, R:  300.00, FPS:  524.5, L100:  1.85, Epsilon:  0.0979
Frame: 47387: Episode: 604, R100:  194.97, MaxR:  423.00, R:  183.00, FPS:  522.4, L100:  1.86, Epsilon:  0.0975
Frame: 47553: Episode: 605, R100:  194.89, MaxR:  423.00, R:  166.00, FPS:  406.9, L100:  1.75, Epsilon:  0.0972
Frame: 47717: Episode: 606, R100:  194.35, MaxR:  423.00, R:  164.00, FPS:  521.7, L100:  1.86, Epsilon:  0.0969
Frame: 47919: Episode: 607, R100:  194.61, MaxR:  423.00, R:  202.00, FPS:  521.0, L100:  1.62, Epsilon:  0.0965
Frame: 48120: Episode: 608, R100:  195.02, MaxR:  423.00, R:  201.00, FPS:  519.7, L100:  1.64, Epsilon:  0.0961
Frame: 48386: Episode: 609, R100:  196.13, MaxR:  423.00, R:  266.00, FPS:  518.3, L100:  1.70, Epsilon:  0.0956
Frame: 48656: Episode: 610, R100:  196.94, MaxR:  423.00, R:  270.00, FPS:  517.1, L100:  1.84, Epsilon:  0.0951
Frame: 48907: Episode: 611, R100:  197.72, MaxR:  423.00, R:  251.00, FPS:  516.7, L100:  1.75, Epsilon:  0.0946
Frame: 49100: Episode: 612, R100:  197.18, MaxR:  423.00, R:  193.00, FPS:  514.5, L100:  1.82, Epsilon:  0.0943
Frame: 49276: Episode: 613, R100:  197.20, MaxR:  423.00, R:  176.00, FPS:  514.3, L100:  2.02, Epsilon:  0.0939
Frame: 49449: Episode: 614, R100:  196.88, MaxR:  423.00, R:  173.00, FPS:  514.9, L100:  1.80, Epsilon:  0.0936
Frame: 49640: Episode: 615, R100:  197.07, MaxR:  423.00, R:  191.00, FPS:  513.4, L100:  1.67, Epsilon:  0.0933
Frame: 49805: Episode: 616, R100:  196.97, MaxR:  423.00, R:  165.00, FPS:  511.7, L100:  1.66, Epsilon:  0.0930
Frame: 50107: Episode: 617, R100:  198.03, MaxR:  423.00, R:  302.00, FPS:  511.9, L100:  1.78, Epsilon:  0.0924
Frame: 50302: Episode: 618, R100:  198.10, MaxR:  423.00, R:  195.00, FPS:  510.7, L100:  1.81, Epsilon:  0.0921
Frame: 50510: Episode: 619, R100:  198.57, MaxR:  423.00, R:  208.00, FPS:  509.8, L100:  1.85, Epsilon:  0.0917
Frame: 50686: Episode: 620, R100:  197.93, MaxR:  423.00, R:  176.00, FPS:  509.4, L100:  2.00, Epsilon:  0.0914
Frame: 50879: Episode: 621, R100:  196.92, MaxR:  423.00, R:  193.00, FPS:  508.7, L100:  1.95, Epsilon:  0.0910
Frame: 51070: Episode: 622, R100:  196.40, MaxR:  423.00, R:  191.00, FPS:  507.7, L100:  1.87, Epsilon:  0.0907
Frame: 51289: Episode: 623, R100:  196.35, MaxR:  423.00, R:  219.00, FPS:  504.9, L100:  1.88, Epsilon:  0.0903
Frame: 51492: Episode: 624, R100:  196.75, MaxR:  423.00, R:  203.00, FPS:  503.2, L100:  1.85, Epsilon:  0.0899
Frame: 51724: Episode: 625, R100:  196.89, MaxR:  423.00, R:  232.00, FPS:  503.5, L100:  1.55, Epsilon:  0.0895
Frame: 51916: Episode: 626, R100:  197.02, MaxR:  423.00, R:  192.00, FPS:  503.8, L100:  2.05, Epsilon:  0.0892
Frame: 52103: Episode: 627, R100:  197.14, MaxR:  423.00, R:  187.00, FPS:  501.9, L100:  1.77, Epsilon:  0.0888
Frame: 52378: Episode: 628, R100:  198.13, MaxR:  423.00, R:  275.00, FPS:  502.3, L100:  1.88, Epsilon:  0.0883
Frame: 52547: Episode: 629, R100:  197.75, MaxR:  423.00, R:  169.00, FPS:  501.2, L100:  1.94, Epsilon:  0.0881
Frame: 52742: Episode: 630, R100:  197.67, MaxR:  423.00, R:  195.00, FPS:  500.6, L100:  1.87, Epsilon:  0.0877
Frame: 53003: Episode: 631, R100:  198.25, MaxR:  423.00, R:  261.00, FPS:  498.6, L100:  1.79, Epsilon:  0.0873
Frame: 53286: Episode: 632, R100:  198.68, MaxR:  423.00, R:  283.00, FPS:  498.4, L100:  1.80, Epsilon:  0.0868
Frame: 53545: Episode: 633, R100:  198.92, MaxR:  423.00, R:  259.00, FPS:  497.2, L100:  1.98, Epsilon:  0.0863
Frame: 53752: Episode: 634, R100:  199.32, MaxR:  423.00, R:  207.00, FPS:  496.4, L100:  1.64, Epsilon:  0.0860
Frame: 53976: Episode: 635, R100:  199.93, MaxR:  423.00, R:  224.00, FPS:  495.6, L100:  1.85, Epsilon:  0.0856
Frame: 54145: Episode: 636, R100:  199.46, MaxR:  423.00, R:  169.00, FPS:  492.8, L100:  2.19, Epsilon:  0.0853
Frame: 54367: Episode: 637, R100:  199.89, MaxR:  423.00, R:  222.00, FPS:  494.0, L100:  1.72, Epsilon:  0.0849
Frame: 54571: Episode: 638, R100:  199.55, MaxR:  423.00, R:  204.00, FPS:  493.7, L100:  2.02, Epsilon:  0.0846
Frame: 54742: Episode: 639, R100:  199.33, MaxR:  423.00, R:  171.00, FPS:  493.4, L100:  1.65, Epsilon:  0.0843
Frame: 54927: Episode: 640, R100:  199.46, MaxR:  423.00, R:  185.00, FPS:  492.2, L100:  1.43, Epsilon:  0.0840
Frame: 55100: Episode: 641, R100:  199.22, MaxR:  423.00, R:  173.00, FPS:  492.3, L100:  2.27, Epsilon:  0.0837
Frame: 55280: Episode: 642, R100:  199.51, MaxR:  423.00, R:  180.00, FPS:  491.1, L100:  2.04, Epsilon:  0.0834
Frame: 55468: Episode: 643, R100:  199.61, MaxR:  423.00, R:  188.00, FPS:  489.3, L100:  2.27, Epsilon:  0.0831
Frame: 55710: Episode: 644, R100:  200.08, MaxR:  423.00, R:  242.00, FPS:  487.2, L100:  2.00, Epsilon:  0.0827
Frame: 55913: Episode: 645, R100:  200.30, MaxR:  423.00, R:  203.00, FPS:  488.2, L100:  2.04, Epsilon:  0.0824
Frame: 56092: Episode: 646, R100:  200.41, MaxR:  423.00, R:  179.00, FPS:  488.1, L100:  2.00, Epsilon:  0.0821
Frame: 56334: Episode: 647, R100:  201.22, MaxR:  423.00, R:  242.00, FPS:  487.3, L100:  1.94, Epsilon:  0.0817
Frame: 56506: Episode: 648, R100:  201.09, MaxR:  423.00, R:  172.00, FPS:  487.9, L100:  2.03, Epsilon:  0.0814
Frame: 56689: Episode: 649, R100:  201.21, MaxR:  423.00, R:  183.00, FPS:  485.9, L100:  2.25, Epsilon:  0.0811
Frame: 56904: Episode: 650, R100:  199.67, MaxR:  423.00, R:  215.00, FPS:  484.8, L100:  2.33, Epsilon:  0.0808
Frame: 57079: Episode: 651, R100:  199.38, MaxR:  423.00, R:  175.00, FPS:  482.5, L100:  2.24, Epsilon:  0.0805
Frame: 57269: Episode: 652, R100:  198.85, MaxR:  423.00, R:  190.00, FPS:  483.6, L100:  2.18, Epsilon:  0.0802
Frame: 57465: Episode: 653, R100:  199.15, MaxR:  423.00, R:  196.00, FPS:  481.5, L100:  2.34, Epsilon:  0.0799
Frame: 57669: Episode: 654, R100:  199.39, MaxR:  423.00, R:  204.00, FPS:  482.5, L100:  2.61, Epsilon:  0.0796
Frame: 57863: Episode: 655, R100:  199.35, MaxR:  423.00, R:  194.00, FPS:  481.6, L100:  1.79, Epsilon:  0.0793
Frame: 58059: Episode: 656, R100:  199.49, MaxR:  423.00, R:  196.00, FPS:  480.1, L100:  2.27, Epsilon:  0.0790
Frame: 58276: Episode: 657, R100:  199.87, MaxR:  423.00, R:  217.00, FPS:  480.5, L100:  2.28, Epsilon:  0.0786
Frame: 58477: Episode: 658, R100:  199.66, MaxR:  423.00, R:  201.00, FPS:  478.8, L100:  2.12, Epsilon:  0.0783
Frame: 58650: Episode: 659, R100:  199.65, MaxR:  423.00, R:  173.00, FPS:  477.9, L100:  2.07, Epsilon:  0.0780
Frame: 58832: Episode: 660, R100:  199.20, MaxR:  423.00, R:  182.00, FPS:  478.8, L100:  2.41, Epsilon:  0.0778
Frame: 59055: Episode: 661, R100:  199.40, MaxR:  423.00, R:  223.00, FPS:  477.3, L100:  2.11, Epsilon:  0.0774
Frame: 59214: Episode: 662, R100:  199.42, MaxR:  423.00, R:  159.00, FPS:  476.8, L100:  1.95, Epsilon:  0.0772
Frame: 59399: Episode: 663, R100:  199.30, MaxR:  423.00, R:  185.00, FPS:  466.3, L100:  2.35, Epsilon:  0.0769
Frame: 59595: Episode: 664, R100:  198.76, MaxR:  423.00, R:  196.00, FPS:  477.2, L100:  2.44, Epsilon:  0.0766
Frame: 59773: Episode: 665, R100:  198.82, MaxR:  423.00, R:  178.00, FPS:  476.6, L100:  1.88, Epsilon:  0.0763
Frame: 59934: Episode: 666, R100:  198.55, MaxR:  423.00, R:  161.00, FPS:  475.2, L100:  2.20, Epsilon:  0.0761
Frame: 60148: Episode: 667, R100:  199.02, MaxR:  423.00, R:  214.00, FPS:  475.1, L100:  1.84, Epsilon:  0.0758
Frame: 60321: Episode: 668, R100:  198.32, MaxR:  423.00, R:  173.00, FPS:  473.3, L100:  2.18, Epsilon:  0.0755
Frame: 60511: Episode: 669, R100:  198.33, MaxR:  423.00, R:  190.00, FPS:  473.6, L100:  2.17, Epsilon:  0.0752
Frame: 60689: Episode: 670, R100:  198.03, MaxR:  423.00, R:  178.00, FPS:  473.8, L100:  1.89, Epsilon:  0.0750
Frame: 60886: Episode: 671, R100:  198.09, MaxR:  423.00, R:  197.00, FPS:  471.3, L100:  1.82, Epsilon:  0.0747
Frame: 61082: Episode: 672, R100:  198.21, MaxR:  423.00, R:  196.00, FPS:  471.7, L100:  2.21, Epsilon:  0.0744
Frame: 61286: Episode: 673, R100:  198.40, MaxR:  423.00, R:  204.00, FPS:  471.1, L100:  2.08, Epsilon:  0.0741
Frame: 61465: Episode: 674, R100:  197.61, MaxR:  423.00, R:  179.00, FPS:  470.1, L100:  1.99, Epsilon:  0.0738
Frame: 61688: Episode: 675, R100:  198.04, MaxR:  423.00, R:  223.00, FPS:  470.3, L100:  2.26, Epsilon:  0.0735
Frame: 61856: Episode: 676, R100:  198.34, MaxR:  423.00, R:  168.00, FPS:  468.2, L100:  2.04, Epsilon:  0.0733
Frame: 62031: Episode: 677, R100:  198.20, MaxR:  423.00, R:  175.00, FPS:  467.8, L100:  2.07, Epsilon:  0.0730
Frame: 62245: Episode: 678, R100:  198.14, MaxR:  423.00, R:  214.00, FPS:  467.4, L100:  2.05, Epsilon:  0.0727
Frame: 62462: Episode: 679, R100:  198.55, MaxR:  423.00, R:  217.00, FPS:  467.2, L100:  1.93, Epsilon:  0.0724
Frame: 62668: Episode: 680, R100:  199.06, MaxR:  423.00, R:  206.00, FPS:  467.8, L100:  2.24, Epsilon:  0.0721
Frame: 62913: Episode: 681, R100:  199.58, MaxR:  423.00, R:  245.00, FPS:  467.1, L100:  2.31, Epsilon:  0.0718
Frame: 63116: Episode: 682, R100:  199.85, MaxR:  423.00, R:  203.00, FPS:  466.3, L100:  2.12, Epsilon:  0.0715
Frame: 63295: Episode: 683, R100:  198.95, MaxR:  423.00, R:  179.00, FPS:  465.1, L100:  2.20, Epsilon:  0.0712
Frame: 63496: Episode: 684, R100:  199.14, MaxR:  423.00, R:  201.00, FPS:  464.5, L100:  2.24, Epsilon:  0.0709
Frame: 63719: Episode: 685, R100:  199.35, MaxR:  423.00, R:  223.00, FPS:  463.6, L100:  2.26, Epsilon:  0.0706
Frame: 63903: Episode: 686, R100:  199.48, MaxR:  423.00, R:  184.00, FPS:  463.8, L100:  2.46, Epsilon:  0.0704
Frame: 64093: Episode: 687, R100:  199.22, MaxR:  423.00, R:  190.00, FPS:  461.8, L100:  2.28, Epsilon:  0.0701
Frame: 64425: Episode: 688, R100:  200.79, MaxR:  423.00, R:  332.00, FPS:  462.8, L100:  2.69, Epsilon:  0.0696
Frame: 64597: Episode: 689, R100:  200.57, MaxR:  423.00, R:  172.00, FPS:  462.7, L100:  2.03, Epsilon:  0.0694
Frame: 64769: Episode: 690, R100:  200.55, MaxR:  423.00, R:  172.00, FPS:  461.0, L100:  2.33, Epsilon:  0.0692
Frame: 65011: Episode: 691, R100:  201.07, MaxR:  423.00, R:  242.00, FPS:  460.9, L100:  2.14, Epsilon:  0.0688
Frame: 65216: Episode: 692, R100:  201.18, MaxR:  423.00, R:  205.00, FPS:  460.0, L100:  2.19, Epsilon:  0.0686
Frame: 65399: Episode: 693, R100:  201.27, MaxR:  423.00, R:  183.00, FPS:  460.3, L100:  1.72, Epsilon:  0.0683
Frame: 65582: Episode: 694, R100:  201.55, MaxR:  423.00, R:  183.00, FPS:  458.9, L100:  1.69, Epsilon:  0.0681
Frame: 65844: Episode: 695, R100:  202.46, MaxR:  423.00, R:  262.00, FPS:  457.3, L100:  2.16, Epsilon:  0.0677
Frame: 66096: Episode: 696, R100:  203.14, MaxR:  423.00, R:  252.00, FPS:  456.1, L100:  2.61, Epsilon:  0.0674
Frame: 66271: Episode: 697, R100:  202.84, MaxR:  423.00, R:  175.00, FPS:  455.6, L100:  2.08, Epsilon:  0.0672
Frame: 66468: Episode: 698, R100:  203.00, MaxR:  423.00, R:  197.00, FPS:  455.8, L100:  2.56, Epsilon:  0.0669
Frame: 66659: Episode: 699, R100:  203.18, MaxR:  423.00, R:  191.00, FPS:  452.6, L100:  2.45, Epsilon:  0.0666
Frame: 66895: Episode: 700, R100:  203.66, MaxR:  423.00, R:  236.00, FPS:  452.6, L100:  1.68, Epsilon:  0.0663
Frame: 67132: Episode: 701, R100:  204.25, MaxR:  423.00, R:  237.00, FPS:  451.5, L100:  2.33, Epsilon:  0.0660
Frame: 67340: Episode: 702, R100:  204.36, MaxR:  423.00, R:  208.00, FPS:  449.4, L100:  2.09, Epsilon:  0.0658
Frame: 67523: Episode: 703, R100:  203.19, MaxR:  423.00, R:  183.00, FPS:  448.7, L100:  2.12, Epsilon:  0.0655
Frame: 67749: Episode: 704, R100:  203.62, MaxR:  423.00, R:  226.00, FPS:  445.9, L100:  2.05, Epsilon:  0.0652
Frame: 67981: Episode: 705, R100:  204.28, MaxR:  423.00, R:  232.00, FPS:  445.5, L100:  2.54, Epsilon:  0.0649
Frame: 68220: Episode: 706, R100:  205.03, MaxR:  423.00, R:  239.00, FPS:  444.4, L100:  2.63, Epsilon:  0.0646
Frame: 68416: Episode: 707, R100:  204.97, MaxR:  423.00, R:  196.00, FPS:  443.6, L100:  1.92, Epsilon:  0.0644
Frame: 68626: Episode: 708, R100:  205.06, MaxR:  423.00, R:  210.00, FPS:  443.2, L100:  1.69, Epsilon:  0.0641
Frame: 68825: Episode: 709, R100:  204.39, MaxR:  423.00, R:  199.00, FPS:  441.5, L100:  2.03, Epsilon:  0.0639
Frame: 69006: Episode: 710, R100:  203.50, MaxR:  423.00, R:  181.00, FPS:  440.6, L100:  2.23, Epsilon:  0.0636
Frame: 69185: Episode: 711, R100:  202.78, MaxR:  423.00, R:  179.00, FPS:  439.7, L100:  2.28, Epsilon:  0.0634
Frame: 69368: Episode: 712, R100:  202.68, MaxR:  423.00, R:  183.00, FPS:  438.6, L100:  2.25, Epsilon:  0.0632
Frame: 69593: Episode: 713, R100:  203.17, MaxR:  423.00, R:  225.00, FPS:  437.3, L100:  2.11, Epsilon:  0.0629
Frame: 69795: Episode: 714, R100:  203.46, MaxR:  423.00, R:  202.00, FPS:  436.1, L100:  2.40, Epsilon:  0.0627
Frame: 69977: Episode: 715, R100:  203.37, MaxR:  423.00, R:  182.00, FPS:  434.7, L100:  2.04, Epsilon:  0.0624
Frame: 70223: Episode: 716, R100:  204.18, MaxR:  423.00, R:  246.00, FPS:  434.9, L100:  1.92, Epsilon:  0.0621
Frame: 70413: Episode: 717, R100:  203.06, MaxR:  423.00, R:  190.00, FPS:  433.9, L100:  2.34, Epsilon:  0.0619
Frame: 70608: Episode: 718, R100:  203.06, MaxR:  423.00, R:  195.00, FPS:  433.6, L100:  2.20, Epsilon:  0.0617
Frame: 70810: Episode: 719, R100:  203.00, MaxR:  423.00, R:  202.00, FPS:  431.1, L100:  2.43, Epsilon:  0.0614
Frame: 71020: Episode: 720, R100:  203.34, MaxR:  423.00, R:  210.00, FPS:  431.5, L100:  2.23, Epsilon:  0.0612
Frame: 71225: Episode: 721, R100:  203.46, MaxR:  423.00, R:  205.00, FPS:  430.8, L100:  2.19, Epsilon:  0.0609
Frame: 71452: Episode: 722, R100:  203.82, MaxR:  423.00, R:  227.00, FPS:  429.0, L100:  1.97, Epsilon:  0.0606
Frame: 71628: Episode: 723, R100:  203.39, MaxR:  423.00, R:  176.00, FPS:  428.5, L100:  2.02, Epsilon:  0.0604
Frame: 71816: Episode: 724, R100:  203.24, MaxR:  423.00, R:  188.00, FPS:  428.3, L100:  2.00, Epsilon:  0.0602
Frame: 71987: Episode: 725, R100:  202.63, MaxR:  423.00, R:  171.00, FPS:  426.2, L100:  1.96, Epsilon:  0.0600
Frame: 72235: Episode: 726, R100:  203.19, MaxR:  423.00, R:  248.00, FPS:  424.4, L100:  1.89, Epsilon:  0.0597
Frame: 72444: Episode: 727, R100:  203.41, MaxR:  423.00, R:  209.00, FPS:  424.8, L100:  2.42, Epsilon:  0.0595
Frame: 72640: Episode: 728, R100:  202.62, MaxR:  423.00, R:  196.00, FPS:  423.1, L100:  1.59, Epsilon:  0.0592
Frame: 72815: Episode: 729, R100:  202.68, MaxR:  423.00, R:  175.00, FPS:  424.1, L100:  1.99, Epsilon:  0.0590
Frame: 73008: Episode: 730, R100:  202.66, MaxR:  423.00, R:  193.00, FPS:  422.1, L100:  2.10, Epsilon:  0.0588
Frame: 73225: Episode: 731, R100:  202.22, MaxR:  423.00, R:  217.00, FPS:  422.1, L100:  2.42, Epsilon:  0.0586
Frame: 73421: Episode: 732, R100:  201.35, MaxR:  423.00, R:  196.00, FPS:  420.3, L100:  2.17, Epsilon:  0.0583
Frame: 73761: Episode: 733, R100:  202.16, MaxR:  423.00, R:  340.00, FPS:  419.9, L100:  2.21, Epsilon:  0.0580
Frame: 73973: Episode: 734, R100:  202.21, MaxR:  423.00, R:  212.00, FPS:  418.9, L100:  2.22, Epsilon:  0.0577
Frame: 74168: Episode: 735, R100:  201.92, MaxR:  423.00, R:  195.00, FPS:  417.5, L100:  2.10, Epsilon:  0.0575
Frame: 74449: Episode: 736, R100:  203.04, MaxR:  423.00, R:  281.00, FPS:  416.7, L100:  2.13, Epsilon:  0.0572
Frame: 74627: Episode: 737, R100:  202.60, MaxR:  423.00, R:  178.00, FPS:  415.4, L100:  1.89, Epsilon:  0.0570
Frame: 74838: Episode: 738, R100:  202.67, MaxR:  423.00, R:  211.00, FPS:  415.3, L100:  1.88, Epsilon:  0.0567
Frame: 75086: Episode: 739, R100:  203.44, MaxR:  423.00, R:  248.00, FPS:  414.2, L100:  1.70, Epsilon:  0.0565
Frame: 75310: Episode: 740, R100:  203.83, MaxR:  423.00, R:  224.00, FPS:  412.4, L100:  2.06, Epsilon:  0.0562
Frame: 75519: Episode: 741, R100:  204.19, MaxR:  423.00, R:  209.00, FPS:  412.6, L100:  2.47, Epsilon:  0.0560
Frame: 75797: Episode: 742, R100:  205.17, MaxR:  423.00, R:  278.00, FPS:  410.9, L100:  1.91, Epsilon:  0.0557
Frame: 75992: Episode: 743, R100:  205.24, MaxR:  423.00, R:  195.00, FPS:  409.7, L100:  2.61, Epsilon:  0.0555
Frame: 76171: Episode: 744, R100:  204.61, MaxR:  423.00, R:  179.00, FPS:  409.2, L100:  2.01, Epsilon:  0.0553
Frame: 76389: Episode: 745, R100:  204.76, MaxR:  423.00, R:  218.00, FPS:  408.9, L100:  2.42, Epsilon:  0.0550
Frame: 76590: Episode: 746, R100:  204.98, MaxR:  423.00, R:  201.00, FPS:  408.1, L100:  2.36, Epsilon:  0.0548
Frame: 76784: Episode: 747, R100:  204.50, MaxR:  423.00, R:  194.00, FPS:  406.9, L100:  1.97, Epsilon:  0.0546
Frame: 76965: Episode: 748, R100:  204.59, MaxR:  423.00, R:  181.00, FPS:  406.2, L100:  2.14, Epsilon:  0.0544
Frame: 77178: Episode: 749, R100:  204.89, MaxR:  423.00, R:  213.00, FPS:  405.2, L100:  2.09, Epsilon:  0.0542
Frame: 77373: Episode: 750, R100:  204.69, MaxR:  423.00, R:  195.00, FPS:  404.4, L100:  2.07, Epsilon:  0.0540
Frame: 77628: Episode: 751, R100:  205.49, MaxR:  423.00, R:  255.00, FPS:  403.5, L100:  1.94, Epsilon:  0.0537
Frame: 77809: Episode: 752, R100:  205.40, MaxR:  423.00, R:  181.00, FPS:  403.2, L100:  1.85, Epsilon:  0.0535
Frame: 78013: Episode: 753, R100:  205.48, MaxR:  423.00, R:  204.00, FPS:  402.4, L100:  2.27, Epsilon:  0.0533
Frame: 78196: Episode: 754, R100:  205.27, MaxR:  423.00, R:  183.00, FPS:  401.1, L100:  2.12, Epsilon:  0.0531
Frame: 78415: Episode: 755, R100:  205.52, MaxR:  423.00, R:  219.00, FPS:  401.5, L100:  1.93, Epsilon:  0.0529
Frame: 78594: Episode: 756, R100:  205.35, MaxR:  423.00, R:  179.00, FPS:  400.1, L100:  1.81, Epsilon:  0.0527
Frame: 78772: Episode: 757, R100:  204.96, MaxR:  423.00, R:  178.00, FPS:  399.2, L100:  1.47, Epsilon:  0.0525
Frame: 78997: Episode: 758, R100:  205.20, MaxR:  423.00, R:  225.00, FPS:  399.2, L100:  1.81, Epsilon:  0.0523
