Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 27218: Episode: 285, R100:  151.74, MaxR:  237.00, R:  174.00, FPS:  450.1, L100:  1.30, Epsilon:  0.1455
Frame: 27382: Episode: 286, R100:  153.21, MaxR:  237.00, R:  164.00, FPS:  453.6, L100:  1.02, Epsilon:  0.1450
Frame: 27537: Episode: 287, R100:  153.15, MaxR:  237.00, R:  155.00, FPS:  446.6, L100:  1.21, Epsilon:  0.1446
Frame: 27706: Episode: 288, R100:  153.41, MaxR:  237.00, R:  169.00, FPS:  446.6, L100:  1.90, Epsilon:  0.1441
Frame: 27871: Episode: 289, R100:  152.99, MaxR:  237.00, R:  165.00, FPS:  447.7, L100:  1.17, Epsilon:  0.1436
Frame: 27895: Episode: 290, R100:  151.48, MaxR:  237.00, R:  24.00, FPS:  446.3, L100:  1.24, Epsilon:  0.1435
Frame: 28042: Episode: 291, R100:  151.06, MaxR:  237.00, R:  147.00, FPS:  448.0, L100:  1.78, Epsilon:  0.1431
Frame: 28219: Episode: 292, R100:  151.08, MaxR:  237.00, R:  177.00, FPS:  446.5, L100:  1.44, Epsilon:  0.1426
Frame: 28382: Episode: 293, R100:  151.26, MaxR:  237.00, R:  163.00, FPS:  445.5, L100:  2.07, Epsilon:  0.1421
Frame: 28546: Episode: 294, R100:  151.24, MaxR:  237.00, R:  164.00, FPS:  445.0, L100:  1.51, Epsilon:  0.1417
Frame: 28560: Episode: 295, R100:  149.65, MaxR:  237.00, R:  14.00, FPS:  448.0, L100:  1.36, Epsilon:  0.1416
Frame: 28718: Episode: 296, R100:  149.57, MaxR:  237.00, R:  158.00, FPS:  446.8, L100:  1.29, Epsilon:  0.1412
Frame: 28867: Episode: 297, R100:  149.45, MaxR:  237.00, R:  149.00, FPS:  445.7, L100:  1.92, Epsilon:  0.1408
Frame: 29033: Episode: 298, R100:  149.57, MaxR:  237.00, R:  166.00, FPS:  444.6, L100:  1.36, Epsilon:  0.1403
Frame: 29196: Episode: 299, R100:  149.56, MaxR:  237.00, R:  163.00, FPS:  444.1, L100:  1.84, Epsilon:  0.1399
Frame: 29354: Episode: 300, R100:  149.68, MaxR:  237.00, R:  158.00, FPS:  445.0, L100:  1.54, Epsilon:  0.1394
Frame: 29503: Episode: 301, R100:  149.74, MaxR:  237.00, R:  149.00, FPS:  443.8, L100:  1.56, Epsilon:  0.1390
Frame: 29670: Episode: 302, R100:  149.92, MaxR:  237.00, R:  167.00, FPS:  440.0, L100:  1.73, Epsilon:  0.1386
Frame: 29807: Episode: 303, R100:  149.81, MaxR:  237.00, R:  137.00, FPS:  444.6, L100:  1.67, Epsilon:  0.1382
Frame: 29962: Episode: 304, R100:  151.18, MaxR:  237.00, R:  155.00, FPS:  441.4, L100:  1.71, Epsilon:  0.1378
Frame: 30137: Episode: 305, R100:  151.19, MaxR:  237.00, R:  175.00, FPS:  443.3, L100:  1.69, Epsilon:  0.1373
Frame: 30289: Episode: 306, R100:  150.81, MaxR:  237.00, R:  152.00, FPS:  441.4, L100:  1.72, Epsilon:  0.1369
Frame: 30447: Episode: 307, R100:  151.10, MaxR:  237.00, R:  158.00, FPS:  440.8, L100:  1.62, Epsilon:  0.1364
Frame: 30603: Episode: 308, R100:  151.19, MaxR:  237.00, R:  156.00, FPS:  438.9, L100:  1.88, Epsilon:  0.1360
Frame: 30652: Episode: 309, R100:  150.09, MaxR:  237.00, R:  49.00, FPS:  442.4, L100:  1.87, Epsilon:  0.1359
Frame: 30814: Episode: 310, R100:  149.99, MaxR:  237.00, R:  162.00, FPS:  442.2, L100:  1.66, Epsilon:  0.1354
Frame: 30827: Episode: 311, R100:  148.26, MaxR:  237.00, R:  13.00, FPS:  448.8, L100:  1.98, Epsilon:  0.1354
Frame: 30991: Episode: 312, R100:  148.29, MaxR:  237.00, R:  164.00, FPS:  440.7, L100:  1.76, Epsilon:  0.1350
Frame: 31144: Episode: 313, R100:  148.27, MaxR:  237.00, R:  153.00, FPS:  442.0, L100:  1.65, Epsilon:  0.1346
Frame: 31307: Episode: 314, R100:  148.32, MaxR:  237.00, R:  163.00, FPS:  441.4, L100:  2.03, Epsilon:  0.1341
Frame: 31473: Episode: 315, R100:  148.47, MaxR:  237.00, R:  166.00, FPS:  442.2, L100:  1.75, Epsilon:  0.1337
Frame: 31681: Episode: 316, R100:  149.19, MaxR:  237.00, R:  208.00, FPS:  440.7, L100:  1.40, Epsilon:  0.1331
Frame: 31900: Episode: 317, R100:  149.71, MaxR:  237.00, R:  219.00, FPS:  440.0, L100:  1.84, Epsilon:  0.1326
Frame: 32202: Episode: 318, R100:  151.19, MaxR:  302.00, R:  302.00, FPS:  439.7, L100:  1.54, Epsilon:  0.1318
Frame: 32296: Episode: 319, R100:  150.54, MaxR:  302.00, R:  94.00, FPS:  439.7, L100:  4.79, Epsilon:  0.1315
Frame: 32460: Episode: 320, R100:  150.53, MaxR:  302.00, R:  164.00, FPS:  438.6, L100:  3.08, Epsilon:  0.1311
Frame: 32666: Episode: 321, R100:  151.04, MaxR:  302.00, R:  206.00, FPS:  438.0, L100:  1.54, Epsilon:  0.1306
Frame: 32844: Episode: 322, R100:  151.36, MaxR:  302.00, R:  178.00, FPS:  437.4, L100:  2.92, Epsilon:  0.1301
Frame: 33015: Episode: 323, R100:  151.62, MaxR:  302.00, R:  171.00, FPS:  437.3, L100:  1.88, Epsilon:  0.1297
Frame: 33183: Episode: 324, R100:  151.78, MaxR:  302.00, R:  168.00, FPS:  436.2, L100:  1.74, Epsilon:  0.1292
Frame: 33459: Episode: 325, R100:  152.88, MaxR:  302.00, R:  276.00, FPS:  434.3, L100:  2.90, Epsilon:  0.1285
Frame: 33664: Episode: 326, R100:  153.37, MaxR:  302.00, R:  205.00, FPS:  434.1, L100:  2.11, Epsilon:  0.1280
Frame: 33980: Episode: 327, R100:  155.15, MaxR:  316.00, R:  316.00, FPS:  432.7, L100:  2.43, Epsilon:  0.1272
Frame: 34135: Episode: 328, R100:  155.31, MaxR:  316.00, R:  155.00, FPS:  431.0, L100:  3.65, Epsilon:  0.1268
Frame: 34303: Episode: 329, R100:  155.63, MaxR:  316.00, R:  168.00, FPS:  429.9, L100:  1.64, Epsilon:  0.1264
Frame: 34489: Episode: 330, R100:  155.49, MaxR:  316.00, R:  186.00, FPS:  431.3, L100:  1.86, Epsilon:  0.1259
Frame: 34709: Episode: 331, R100:  156.25, MaxR:  316.00, R:  220.00, FPS:  428.9, L100:  2.74, Epsilon:  0.1254
Frame: 34974: Episode: 332, R100:  158.59, MaxR:  316.00, R:  265.00, FPS:  427.3, L100:  3.10, Epsilon:  0.1247
Frame: 35291: Episode: 333, R100:  161.05, MaxR:  317.00, R:  317.00, FPS:  428.4, L100:  1.76, Epsilon:  0.1239
Frame: 35551: Episode: 334, R100:  162.16, MaxR:  317.00, R:  260.00, FPS:  427.7, L100:  2.48, Epsilon:  0.1233
Frame: 35748: Episode: 335, R100:  162.65, MaxR:  317.00, R:  197.00, FPS:  424.9, L100:  1.55, Epsilon:  0.1228
Frame: 36046: Episode: 336, R100:  163.26, MaxR:  317.00, R:  298.00, FPS:  424.4, L100:  1.91, Epsilon:  0.1221
Frame: 36296: Episode: 337, R100:  164.13, MaxR:  317.00, R:  250.00, FPS:  424.4, L100:  2.20, Epsilon:  0.1215
Frame: 36555: Episode: 338, R100:  165.20, MaxR:  317.00, R:  259.00, FPS:  421.8, L100:  2.43, Epsilon:  0.1209
Frame: 36844: Episode: 339, R100:  166.56, MaxR:  317.00, R:  289.00, FPS:  422.0, L100:  1.59, Epsilon:  0.1202
Frame: 37100: Episode: 340, R100:  167.69, MaxR:  317.00, R:  256.00, FPS:  418.3, L100:  1.67, Epsilon:  0.1196
Frame: 37238: Episode: 341, R100:  167.12, MaxR:  317.00, R:  138.00, FPS:  418.7, L100:  2.05, Epsilon:  0.1192
Frame: 37449: Episode: 342, R100:  167.61, MaxR:  317.00, R:  211.00, FPS:  418.2, L100:  1.90, Epsilon:  0.1187
Frame: 37694: Episode: 343, R100:  168.24, MaxR:  317.00, R:  245.00, FPS:  418.1, L100:  2.17, Epsilon:  0.1182
Frame: 37951: Episode: 344, R100:  170.49, MaxR:  317.00, R:  257.00, FPS:  417.3, L100:  2.41, Epsilon:  0.1176
Frame: 38244: Episode: 345, R100:  171.93, MaxR:  317.00, R:  293.00, FPS:  416.3, L100:  1.91, Epsilon:  0.1169
Frame: 38608: Episode: 346, R100:  173.98, MaxR:  364.00, R:  364.00, FPS:  415.3, L100:  2.60, Epsilon:  0.1160
Frame: 38917: Episode: 347, R100:  175.55, MaxR:  364.00, R:  309.00, FPS:  410.1, L100:  3.37, Epsilon:  0.1153
Frame: 39271: Episode: 348, R100:  177.51, MaxR:  364.00, R:  354.00, FPS:  413.3, L100:  2.52, Epsilon:  0.1145
Frame: 39627: Episode: 349, R100:  179.52, MaxR:  364.00, R:  356.00, FPS:  411.3, L100:  2.97, Epsilon:  0.1137
Frame: 40127: Episode: 350, R100:  183.12, MaxR:  500.00, R:  500.00, FPS:  409.2, L100:  2.92, Epsilon:  0.1126
Frame: 40591: Episode: 351, R100:  186.15, MaxR:  500.00, R:  464.00, FPS:  407.9, L100:  2.22, Epsilon:  0.1116
Frame: 41091: Episode: 352, R100:  189.48, MaxR:  500.00, R:  500.00, FPS:  407.0, L100:  2.42, Epsilon:  0.1105
Frame: 41591: Episode: 353, R100:  192.75, MaxR:  500.00, R:  500.00, FPS:  405.7, L100:  3.16, Epsilon:  0.1094
Frame: 42091: Episode: 354, R100:  196.15, MaxR:  500.00, R:  500.00, FPS:  404.8, L100:  2.91, Epsilon:  0.1083
Frame: 42591: Episode: 355, R100:  199.60, MaxR:  500.00, R:  500.00, FPS:  403.2, L100:  2.05, Epsilon:  0.1072
Frame: 43091: Episode: 356, R100:  202.95, MaxR:  500.00, R:  500.00, FPS:  401.3, L100:  2.57, Epsilon:  0.1062
Frame: 43591: Episode: 357, R100:  206.08, MaxR:  500.00, R:  500.00, FPS:  400.0, L100:  3.40, Epsilon:  0.1051
Frame: 44091: Episode: 358, R100:  209.60, MaxR:  500.00, R:  500.00, FPS:  397.3, L100:  2.81, Epsilon:  0.1041
Frame: 44591: Episode: 359, R100:  213.12, MaxR:  500.00, R:  500.00, FPS:  396.3, L100:  2.32, Epsilon:  0.1031
Frame: 45091: Episode: 360, R100:  216.53, MaxR:  500.00, R:  500.00, FPS:  395.0, L100:  3.00, Epsilon:  0.1021
Frame: 45591: Episode: 361, R100:  219.90, MaxR:  500.00, R:  500.00, FPS:  394.1, L100:  3.59, Epsilon:  0.1010
Frame: 46091: Episode: 362, R100:  223.35, MaxR:  500.00, R:  500.00, FPS:  392.3, L100:  3.67, Epsilon:  0.1001
Frame: 46591: Episode: 363, R100:  226.83, MaxR:  500.00, R:  500.00, FPS:  390.9, L100:  2.37, Epsilon:  0.0991
Frame: 47091: Episode: 364, R100:  229.96, MaxR:  500.00, R:  500.00, FPS:  390.6, L100:  2.32, Epsilon:  0.0981
Frame: 47591: Episode: 365, R100:  233.39, MaxR:  500.00, R:  500.00, FPS:  389.1, L100:  2.51, Epsilon:  0.0971
Frame: 48091: Episode: 366, R100:  236.91, MaxR:  500.00, R:  500.00, FPS:  388.4, L100:  2.05, Epsilon:  0.0962
Frame: 48591: Episode: 367, R100:  240.25, MaxR:  500.00, R:  500.00, FPS:  387.1, L100:  2.86, Epsilon:  0.0952
Frame: 49091: Episode: 368, R100:  243.73, MaxR:  500.00, R:  500.00, FPS:  385.9, L100:  3.13, Epsilon:  0.0943
Frame: 49591: Episode: 369, R100:  247.23, MaxR:  500.00, R:  500.00, FPS:  384.9, L100:  3.60, Epsilon:  0.0934
Frame: 50091: Episode: 370, R100:  250.72, MaxR:  500.00, R:  500.00, FPS:  383.5, L100:  3.50, Epsilon:  0.0924
Frame: 50591: Episode: 371, R100:  255.51, MaxR:  500.00, R:  500.00, FPS:  382.8, L100:  4.89, Epsilon:  0.0915
Frame: 51091: Episode: 372, R100:  258.47, MaxR:  500.00, R:  500.00, FPS:  382.3, L100:  4.44, Epsilon:  0.0906
Frame: 51591: Episode: 373, R100:  261.96, MaxR:  500.00, R:  500.00, FPS:  381.4, L100:  3.92, Epsilon:  0.0897
Frame: 52091: Episode: 374, R100:  265.56, MaxR:  500.00, R:  500.00, FPS:  379.9, L100:  1.93, Epsilon:  0.0889
Frame: 52531: Episode: 375, R100:  268.13, MaxR:  500.00, R:  440.00, FPS:  378.1, L100:  4.61, Epsilon:  0.0881
Frame: 52945: Episode: 376, R100:  270.70, MaxR:  500.00, R:  414.00, FPS:  377.7, L100:  6.76, Epsilon:  0.0874
Frame: 53135: Episode: 377, R100:  271.11, MaxR:  500.00, R:  190.00, FPS:  376.5, L100:  4.99, Epsilon:  0.0870
Frame: 53340: Episode: 378, R100:  271.53, MaxR:  500.00, R:  205.00, FPS:  377.1, L100:  2.69, Epsilon:  0.0867
Frame: 53526: Episode: 379, R100:  271.73, MaxR:  500.00, R:  186.00, FPS:  376.6, L100:  3.67, Epsilon:  0.0864
Frame: 54026: Episode: 380, R100:  275.22, MaxR:  500.00, R:  500.00, FPS:  376.3, L100:  5.28, Epsilon:  0.0855
Frame: 54365: Episode: 381, R100:  277.09, MaxR:  500.00, R:  339.00, FPS:  375.6, L100:  4.02, Epsilon:  0.0849
Frame: 54379: Episode: 382, R100:  277.05, MaxR:  500.00, R:  14.00, FPS:  378.2, L100:  4.44, Epsilon:  0.0849
Frame: 54578: Episode: 383, R100:  276.98, MaxR:  500.00, R:  199.00, FPS:  374.1, L100:  5.68, Epsilon:  0.0846
Frame: 54793: Episode: 384, R100:  277.49, MaxR:  500.00, R:  215.00, FPS:  373.4, L100:  4.59, Epsilon:  0.0842
Frame: 55134: Episode: 385, R100:  279.16, MaxR:  500.00, R:  341.00, FPS:  374.5, L100:  4.96, Epsilon:  0.0837
Frame: 55416: Episode: 386, R100:  280.34, MaxR:  500.00, R:  282.00, FPS:  373.3, L100:  3.00, Epsilon:  0.0832
Frame: 55671: Episode: 387, R100:  281.34, MaxR:  500.00, R:  255.00, FPS:  372.9, L100:  4.03, Epsilon:  0.0828
Frame: 55820: Episode: 388, R100:  281.14, MaxR:  500.00, R:  149.00, FPS:  372.5, L100:  4.12, Epsilon:  0.0825
Frame: 56034: Episode: 389, R100:  281.63, MaxR:  500.00, R:  214.00, FPS:  371.3, L100:  3.64, Epsilon:  0.0822
Frame: 56442: Episode: 390, R100:  285.47, MaxR:  500.00, R:  408.00, FPS:  371.5, L100:  8.90, Epsilon:  0.0815
Frame: 56868: Episode: 391, R100:  288.26, MaxR:  500.00, R:  426.00, FPS:  370.8, L100:  4.98, Epsilon:  0.0808
Frame: 57218: Episode: 392, R100:  289.99, MaxR:  500.00, R:  350.00, FPS:  370.0, L100:  3.97, Epsilon:  0.0803
Frame: 57623: Episode: 393, R100:  292.41, MaxR:  500.00, R:  405.00, FPS:  368.8, L100:  4.19, Epsilon:  0.0796
Frame: 57798: Episode: 394, R100:  292.52, MaxR:  500.00, R:  175.00, FPS:  369.3, L100:  4.27, Epsilon:  0.0794
Frame: 58077: Episode: 395, R100:  295.17, MaxR:  500.00, R:  279.00, FPS:  368.4, L100:  2.93, Epsilon:  0.0789
Frame: 58372: Episode: 396, R100:  296.54, MaxR:  500.00, R:  295.00, FPS:  366.8, L100:  5.12, Epsilon:  0.0785
Frame: 58741: Episode: 397, R100:  298.74, MaxR:  500.00, R:  369.00, FPS:  365.9, L100:  3.99, Epsilon:  0.0779
Frame: 59043: Episode: 398, R100:  300.10, MaxR:  500.00, R:  302.00, FPS:  366.9, L100:  5.59, Epsilon:  0.0774
Frame: 59338: Episode: 399, R100:  301.42, MaxR:  500.00, R:  295.00, FPS:  365.4, L100:  3.93, Epsilon:  0.0770
Frame: 59696: Episode: 400, R100:  303.42, MaxR:  500.00, R:  358.00, FPS:  366.4, L100:  4.54, Epsilon:  0.0765
Frame: 60093: Episode: 401, R100:  305.90, MaxR:  500.00, R:  397.00, FPS:  365.3, L100:  3.35, Epsilon:  0.0759
Frame: 60529: Episode: 402, R100:  308.59, MaxR:  500.00, R:  436.00, FPS:  364.6, L100:  2.96, Epsilon:  0.0752
Frame: 60903: Episode: 403, R100:  310.96, MaxR:  500.00, R:  374.00, FPS:  363.3, L100:  4.25, Epsilon:  0.0747
Frame: 61400: Episode: 404, R100:  314.38, MaxR:  500.00, R:  497.00, FPS:  362.0, L100:  4.13, Epsilon:  0.0739
Frame: 61846: Episode: 405, R100:  317.09, MaxR:  500.00, R:  446.00, FPS:  361.8, L100:  4.57, Epsilon:  0.0733
Frame: 62259: Episode: 406, R100:  319.70, MaxR:  500.00, R:  413.00, FPS:  359.9, L100:  4.83, Epsilon:  0.0727
Frame: 62474: Episode: 407, R100:  320.27, MaxR:  500.00, R:  215.00, FPS:  357.9, L100:  3.43, Epsilon:  0.0724
Frame: 62691: Episode: 408, R100:  320.88, MaxR:  500.00, R:  217.00, FPS:  361.3, L100:  4.83, Epsilon:  0.0721
Frame: 63114: Episode: 409, R100:  324.62, MaxR:  500.00, R:  423.00, FPS:  359.4, L100:  5.47, Epsilon:  0.0715
Frame: 63587: Episode: 410, R100:  327.73, MaxR:  500.00, R:  473.00, FPS:  358.8, L100:  5.84, Epsilon:  0.0708
Frame: 63889: Episode: 411, R100:  330.62, MaxR:  500.00, R:  302.00, FPS:  358.6, L100:  5.88, Epsilon:  0.0704
Frame: 64170: Episode: 412, R100:  331.79, MaxR:  500.00, R:  281.00, FPS:  357.5, L100:  6.25, Epsilon:  0.0700
Frame: 64489: Episode: 413, R100:  333.45, MaxR:  500.00, R:  319.00, FPS:  358.2, L100:  7.01, Epsilon:  0.0696
Frame: 64697: Episode: 414, R100:  333.90, MaxR:  500.00, R:  208.00, FPS:  357.9, L100:  6.01, Epsilon:  0.0693
Frame: 64907: Episode: 415, R100:  334.34, MaxR:  500.00, R:  210.00, FPS:  357.5, L100:  5.00, Epsilon:  0.0690
Frame: 65133: Episode: 416, R100:  334.52, MaxR:  500.00, R:  226.00, FPS:  357.0, L100:  4.42, Epsilon:  0.0687
Frame: 65313: Episode: 417, R100:  334.13, MaxR:  500.00, R:  180.00, FPS:  357.3, L100:  3.34, Epsilon:  0.0684
Frame: 65495: Episode: 418, R100:  332.93, MaxR:  500.00, R:  182.00, FPS:  355.7, L100:  4.48, Epsilon:  0.0682
Frame: 65703: Episode: 419, R100:  334.07, MaxR:  500.00, R:  208.00, FPS:  355.0, L100:  4.50, Epsilon:  0.0679
Frame: 65918: Episode: 420, R100:  334.58, MaxR:  500.00, R:  215.00, FPS:  355.4, L100:  3.94, Epsilon:  0.0676
Frame: 66094: Episode: 421, R100:  334.28, MaxR:  500.00, R:  176.00, FPS:  354.4, L100:  4.88, Epsilon:  0.0674
Frame: 66266: Episode: 422, R100:  334.22, MaxR:  500.00, R:  172.00, FPS:  353.9, L100:  6.75, Epsilon:  0.0672
Frame: 66504: Episode: 423, R100:  334.89, MaxR:  500.00, R:  238.00, FPS:  354.3, L100:  5.65, Epsilon:  0.0668
Frame: 66684: Episode: 424, R100:  335.01, MaxR:  500.00, R:  180.00, FPS:  350.8, L100:  2.89, Epsilon:  0.0666
Frame: 66868: Episode: 425, R100:  334.09, MaxR:  500.00, R:  184.00, FPS:  350.5, L100:  9.23, Epsilon:  0.0664
Frame: 67069: Episode: 426, R100:  334.05, MaxR:  500.00, R:  201.00, FPS:  352.7, L100:  3.57, Epsilon:  0.0661
Frame: 67249: Episode: 427, R100:  332.69, MaxR:  500.00, R:  180.00, FPS:  351.4, L100:  4.33, Epsilon:  0.0659
Frame: 67449: Episode: 428, R100:  333.14, MaxR:  500.00, R:  200.00, FPS:  349.1, L100:  5.94, Epsilon:  0.0656
Frame: 67648: Episode: 429, R100:  333.45, MaxR:  500.00, R:  199.00, FPS:  350.5, L100:  6.76, Epsilon:  0.0654
Frame: 67843: Episode: 430, R100:  333.54, MaxR:  500.00, R:  195.00, FPS:  349.5, L100:  4.42, Epsilon:  0.0651
Frame: 68046: Episode: 431, R100:  333.37, MaxR:  500.00, R:  203.00, FPS:  348.7, L100:  6.67, Epsilon:  0.0648
Frame: 68228: Episode: 432, R100:  332.54, MaxR:  500.00, R:  182.00, FPS:  348.0, L100:  4.64, Epsilon:  0.0646
Frame: 68397: Episode: 433, R100:  331.06, MaxR:  500.00, R:  169.00, FPS:  347.0, L100:  4.85, Epsilon:  0.0644
Frame: 68611: Episode: 434, R100:  330.60, MaxR:  500.00, R:  214.00, FPS:  347.3, L100:  5.55, Epsilon:  0.0641
Frame: 68794: Episode: 435, R100:  330.46, MaxR:  500.00, R:  183.00, FPS:  346.7, L100:  6.38, Epsilon:  0.0639
Frame: 68996: Episode: 436, R100:  329.50, MaxR:  500.00, R:  202.00, FPS:  346.3, L100:  7.62, Epsilon:  0.0636
Frame: 69201: Episode: 437, R100:  329.05, MaxR:  500.00, R:  205.00, FPS:  345.7, L100:  6.87, Epsilon:  0.0634
Frame: 69385: Episode: 438, R100:  328.30, MaxR:  500.00, R:  184.00, FPS:  345.5, L100:  4.94, Epsilon:  0.0632
Frame: 69546: Episode: 439, R100:  327.02, MaxR:  500.00, R:  161.00, FPS:  345.8, L100:  5.24, Epsilon:  0.0630
Frame: 69743: Episode: 440, R100:  326.43, MaxR:  500.00, R:  197.00, FPS:  344.9, L100:  6.71, Epsilon:  0.0627
Frame: 69918: Episode: 441, R100:  326.80, MaxR:  500.00, R:  175.00, FPS:  343.2, L100:  3.85, Epsilon:  0.0625
Frame: 70116: Episode: 442, R100:  326.67, MaxR:  500.00, R:  198.00, FPS:  343.4, L100:  4.97, Epsilon:  0.0623
Frame: 70305: Episode: 443, R100:  326.11, MaxR:  500.00, R:  189.00, FPS:  341.6, L100:  7.56, Epsilon:  0.0620
Frame: 70477: Episode: 444, R100:  325.26, MaxR:  500.00, R:  172.00, FPS:  343.3, L100:  4.47, Epsilon:  0.0618
Frame: 70674: Episode: 445, R100:  324.30, MaxR:  500.00, R:  197.00, FPS:  341.7, L100:  7.63, Epsilon:  0.0616
Frame: 71174: Episode: 446, R100:  325.66, MaxR:  500.00, R:  500.00, FPS:  340.7, L100:  6.04, Epsilon:  0.0610
Frame: 71674: Episode: 447, R100:  327.57, MaxR:  500.00, R:  500.00, FPS:  339.8, L100:  2.74, Epsilon:  0.0604
Frame: 72174: Episode: 448, R100:  329.03, MaxR:  500.00, R:  500.00, FPS:  337.6, L100:  4.15, Epsilon:  0.0598
Frame: 72383: Episode: 449, R100:  327.56, MaxR:  500.00, R:  209.00, FPS:  337.1, L100:  6.86, Epsilon:  0.0595
Frame: 72883: Episode: 450, R100:  327.56, MaxR:  500.00, R:  500.00, FPS:  336.5, L100:  5.07, Epsilon:  0.0590
Frame: 73383: Episode: 451, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  334.5, L100:  7.08, Epsilon:  0.0584
Frame: 73883: Episode: 452, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  333.5, L100:  6.51, Epsilon:  0.0578
Frame: 74383: Episode: 453, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  319.9, L100:  5.72, Epsilon:  0.0572
Frame: 74883: Episode: 454, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  331.8, L100:  10.00, Epsilon:  0.0567
Frame: 75383: Episode: 455, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  330.0, L100:  6.51, Epsilon:  0.0561
Frame: 75883: Episode: 456, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  328.4, L100:  8.43, Epsilon:  0.0556
Frame: 76383: Episode: 457, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  327.4, L100:  10.21, Epsilon:  0.0550
Frame: 76883: Episode: 458, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  326.0, L100:  5.96, Epsilon:  0.0545
Frame: 77383: Episode: 459, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  324.1, L100:  9.58, Epsilon:  0.0540
Frame: 77883: Episode: 460, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  322.2, L100:  12.84, Epsilon:  0.0534
Frame: 78383: Episode: 461, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  323.1, L100:  6.97, Epsilon:  0.0529
Frame: 78883: Episode: 462, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  321.1, L100:  8.53, Epsilon:  0.0524
Frame: 79383: Episode: 463, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  320.3, L100:  6.44, Epsilon:  0.0519
Frame: 79883: Episode: 464, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  317.9, L100:  7.01, Epsilon:  0.0514
Frame: 80383: Episode: 465, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  317.3, L100:  6.35, Epsilon:  0.0509
Frame: 80883: Episode: 466, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  316.0, L100:  9.63, Epsilon:  0.0504
Frame: 81383: Episode: 467, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  315.1, L100:  9.86, Epsilon:  0.0499
Frame: 81883: Episode: 468, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  313.6, L100:  11.86, Epsilon:  0.0494
Frame: 82383: Episode: 469, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  312.8, L100:  6.11, Epsilon:  0.0489
Frame: 82883: Episode: 470, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  311.7, L100:  7.53, Epsilon:  0.0485
Frame: 83383: Episode: 471, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  309.9, L100:  11.80, Epsilon:  0.0480
Frame: 83883: Episode: 472, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  309.8, L100:  9.92, Epsilon:  0.0475
Frame: 84383: Episode: 473, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  309.7, L100:  11.02, Epsilon:  0.0471
Frame: 84883: Episode: 474, R100:  327.92, MaxR:  500.00, R:  500.00, FPS:  309.0, L100:  15.11, Epsilon:  0.0466
Frame: 85383: Episode: 475, R100:  328.52, MaxR:  500.00, R:  500.00, FPS:  308.1, L100:  11.11, Epsilon:  0.0461
Frame: 85883: Episode: 476, R100:  329.38, MaxR:  500.00, R:  500.00, FPS:  307.2, L100:  10.27, Epsilon:  0.0457
Frame: 86383: Episode: 477, R100:  332.48, MaxR:  500.00, R:  500.00, FPS:  305.9, L100:  9.33, Epsilon:  0.0452
Frame: 86883: Episode: 478, R100:  335.43, MaxR:  500.00, R:  500.00, FPS:  304.2, L100:  13.69, Epsilon:  0.0448
Frame: 87383: Episode: 479, R100:  338.57, MaxR:  500.00, R:  500.00, FPS:  303.6, L100:  10.80, Epsilon:  0.0444
Frame: 87883: Episode: 480, R100:  338.57, MaxR:  500.00, R:  500.00, FPS:  302.4, L100:  8.22, Epsilon:  0.0439
Frame: 88383: Episode: 481, R100:  340.18, MaxR:  500.00, R:  500.00, FPS:  302.0, L100:  9.91, Epsilon:  0.0435
Frame: 88883: Episode: 482, R100:  345.04, MaxR:  500.00, R:  500.00, FPS:  301.4, L100:  9.61, Epsilon:  0.0431
Frame: 89383: Episode: 483, R100:  348.05, MaxR:  500.00, R:  500.00, FPS:  300.0, L100:  9.35, Epsilon:  0.0427
Frame: 89883: Episode: 484, R100:  350.90, MaxR:  500.00, R:  500.00, FPS:  298.5, L100:  13.11, Epsilon:  0.0423
Frame: 90383: Episode: 485, R100:  352.49, MaxR:  500.00, R:  500.00, FPS:  298.6, L100:  10.13, Epsilon:  0.0418
